source_id,subzone,soil_order,soil_texture,soil_drainage,soil_depth,suitability_score,suitability_level,territorial_authority,area_m2,lat,lon,title_count
2bab2835-f600-4931-8fa3-ee0883143ec1,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,69093.93765401095,-37.84537569341839,176.09458332207657,1
2bb9287d-34b9-4e56-9833-d919913c0e9c,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,26570.0,-37.48201172030471,175.9317578393602,1
2bbfa758-e772-427e-8b8a-db919e1c69a1,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,25236.1001809038,-38.01404540568745,176.9490141952025,1
2bc588f2-5556-4082-8fa7-7feb65d01fee,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10817.224235325899,-37.65428179762558,176.04680189586043,1
2bcaddc5-fee2-4139-827d-1d782b30b21f,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,40512.689365882245,-37.76821615702086,176.17287496114065,1
2bceaee4-9da7-455d-b802-f2d428e70803,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,22956.82678305462,-37.772140815378265,176.1053096863759,1
2bd7268c-9c70-49d5-882c-35288dc3b0ff,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,892331.0,-38.054441052777314,176.7921047934368,1
2bd770d4-34f5-41aa-b8ec-84ebdac908d0,,Recent,Sandy,Well drained,Deep,6.4,Good,Whakatane District,200137.0099264547,-37.98666088944836,176.7766802587624,1
2bdd5eb3-76c7-4e59-8935-19c5821eaa9a,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,60848.0,-38.24579093804149,176.8581483934943,1
2bdfc0f3-7521-49c9-b1dd-f06a75c15042,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,1146979.754925065,-37.730258949868215,176.00624078461755,1
2be30e96-36fe-4bd2-be16-b13a8e777199,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Tauranga City,20010.743879058555,-37.718004842917836,176.25434072100532,1
2be3c02a-f562-483e-8df4-b0eebeec5e6a,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,121774.69067737919,-38.07089833256278,176.80032587818877,1
2be3ffbf-fc9f-4c07-8dc8-1f36189b275f,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,17015.741593281677,-37.65191984400546,176.0245146329732,1
2be4d808-62e9-447f-9d94-c063bf0530f9,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,13834.679620774463,-37.683510296435024,176.07440212003533,1
2be94f80-8e32-4265-9cdb-529ae07de06f,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,27416.80603228882,-37.62894166551909,175.92771136193412,1
2bf40be7-33d8-4cff-b9d7-934e146c8348,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,408163.72264486604,-37.94175070292553,176.92882632334428,1
2bf7bdf1-d491-485d-9664-77643ad1c35a,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,89391.78459908256,-37.81838088441128,176.0555927233264,1
2bfc8c1d-17bc-4ce6-be52-1e5cde0c8bdf,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,63621.0,-37.78211075248382,176.2999013126444,1
2bfd27d9-c02e-4b33-beca-9bbc1ad89744,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,17719.808177247887,-37.69920406350402,176.20020883205675,1
2bfea259-8bc3-4b9e-af3f-0993505722c7,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,26353.81858040765,-37.54821104455023,175.93624534299144,1
2c026c9d-af6f-46d2-9443-3dd2a4bae0ad,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,56907.053249075114,-37.782209898216365,176.4044443792727,1
2c032ad5-b302-48bb-a0dc-f1ed41a9ca83,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Tauranga City,77874.44291247978,-37.70766100924922,176.25071926966973,5
2c0367c6-b5c6-4e9d-95e0-4e62f1cba51e,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,21652.439431508497,-38.01306306087343,177.14710288551444,1
2c0ddfb8-d423-4938-b195-0bff2077e444,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,103535.28819009475,-38.000439842241946,176.97955815788706,1
2c205c75-8563-4a87-bb0e-cfe4ef0bf197,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,79892.87821442679,-37.813758219800874,176.32652940597742,1
2c22cdda-ff12-42ec-859e-f2640d50b864,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,180876.2412401382,-37.77646882794606,176.1995147144758,3
2c2526ee-424e-4bb3-b78e-10778bfd17f0,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10192.45066223666,-37.548000756662205,175.92588976004936,1
2c2f9b16-b0eb-435a-ab9a-7fa5e88c7430,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,20228.07020290941,-37.75503029404108,176.4676632813422,1
2c33547d-1671-4721-8c4a-6d66055efaa1,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10247.858184369063,-37.82613570713421,176.12106777561434,1
2c37cb78-5a1a-4728-9749-16f77e1fffea,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Whakatane District,115025.6213811839,-37.9152651378237,176.74580219433184,1
2c39b8ac-2652-461b-b6f9-f2c8a8f9f123,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,178702.00287284827,-38.0152642716963,177.20354671174582,1
2c3a6866-0ed3-4d41-93af-5488ca770a9a,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,363656.0,-37.663584143649295,175.91890022414978,1
2c3c58d8-4c22-4df5-9ff3-a4d46ef614c4,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,76146.07494356734,-38.044340660685805,176.73441458676064,1
2c420e45-5081-452c-a669-389bb478f49c,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,55450.51991982465,-38.04594395474319,176.81500581626386,1
2c4a0a5f-5ac8-4cac-8593-cc3c637d7e0d,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10890.116684310138,-37.57179369635164,175.91536924359406,1
2c4fd539-7647-40c0-b7c6-29444ed7e2d0,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,21513.550218643504,-37.72092271053527,176.1430539777314,1
2c5113e2-025b-458b-bf60-7164745ec05d,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,51415.780405308455,-37.988370002041975,176.72104573174744,1
2c5162c3-2f8a-45f2-8919-919904fa6b96,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,319014.0,-37.784665830336614,176.19498070155376,1
2c575092-d890-49c8-8802-2d7f9a9c70c8,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,40473.36316140511,-37.86303699577675,176.56804496708426,1
2c6861d1-595f-46a9-851a-458f6322fa07,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,671087.454896989,-38.39109913671501,176.768084591963,1
2c68aebd-0ce3-44f3-a8a0-e71d3e5ed7b8,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,55077.03719455992,-37.972391039491214,176.83154787645003,1
2c74025a-33ca-4f82-a3f0-43563f29461a,Tauranga,Podzol,Loamy,Well drained,Deep,7.2,Good,Western Bay of Plenty District,43709.49844521005,-37.8088920194276,176.17770983684056,1
2c74ca5f-885d-4a9e-8cf6-44751aef9e2b,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,23390.10738524566,-37.667297648273816,175.96783420769822,1
2c764fb2-0a34-44c5-bd7d-7722e777abd1,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,84999.28907267468,-37.98180302657521,176.75009198129572,1
2c7bc720-9696-47d7-a2d0-2d97f028483f,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,281075.72659595165,-37.857241932693285,176.32289534411592,1
2c7c38fd-d396-4d56-a918-e7fae591b74b,Tauranga,Gley,Loamy,Poorly drained,Deep,6.0,Good,Tauranga City,17584.489060982698,-37.717561035597974,176.21962897678097,1
2c845b5d-081d-4bbe-ad64-926453a97e66,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,27260.191376565024,-37.75145788842106,176.19568899238254,1
2c9244f4-6912-44d1-84b1-e47a969b502c,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,16882.41099204598,-37.739076643446126,176.1960459154591,1
2c976e7c-88d0-4a0e-9638-c72b6ffd7774,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,23375.393614355242,-37.79918006650106,176.13648458395593,1
2c97f4bf-d266-453f-aa23-a42f9317bfc2,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,24614.64796295762,-37.6867537018595,176.0878725336282,1
2c9a9ee2-fb93-4614-8ca0-348999531738,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,243002.96070757086,-37.78356788134162,176.09704198294614,1
2cad8e63-bbec-411b-9903-82e6d55b01f8,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,51883.63276539616,-37.716593728439356,176.10918384428118,1
2cae4b9d-725a-4221-879e-ed332b81ee5d,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,12096.797331912443,-37.892282997984665,176.41040366664112,1
2cb967e5-2907-4d11-932d-6d6b2a395e1f,,Podzol,Sandy,Well drained,Deep,5.2,Good,Tauranga City,75876.62531669394,-37.661835092211405,176.18994719563125,1
2cc334df-b482-4299-9390-61125b5013ee,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,17417.959404282392,-37.798169955965854,176.14891592763004,1
2cca8078-2df2-4e59-b210-c68e2aa5c345,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,252590.2797723329,-37.59091759935767,175.90141737512948,1
2ccb2537-17a1-497b-9d07-99f86d2305b7,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,635279.235378437,-38.40071185111015,176.82230690949905,1
2cceba97-a96a-4696-aef5-7a22668df29a,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,31698.009441541974,-38.00251049025475,177.17147002552397,1
2cd21bcf-4ef6-4468-a4a1-46587c3570c6,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,58755.55688226581,-37.69941322058311,175.98482191859702,1
2cd31117-ab48-4df6-8a21-5c21d077cef4,,Podzol,Sandy,Well drained,Deep,5.2,Good,Tauranga City,13791.83950811935,-37.67743116985634,176.22097759741732,8
2cd5feca-620f-47b3-bf5e-9530b50fc72a,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,18470.964054966655,-38.00392068855745,176.89975848347052,1
2cde10f2-a520-4906-a43d-3a72060907d4,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,75746.84556449317,-38.03512114628023,177.22719832504083,1
2cdf3ab2-eff8-484a-80b6-5cffcc862818,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,11654.5457055429,-37.672317410537865,175.96527739356438,1
2ce0f872-7d4a-4672-afef-7fb6fec9d7d9,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,442877.0,-37.8550372616606,176.5822409000052,1
2cf22815-a55e-49d4-934d-73c28eb2aa25,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,11710.87510726729,-37.76462604067431,176.15370286606273,1
2cf2f0b5-c5cc-4177-9580-6c4e68e278ec,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,31884.105421715416,-37.6242081837788,175.9051788979176,1
2cf7b095-7333-4694-bde2-41bad2e547cc,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,750324.0906177006,-37.83047123614892,175.91483319291115,1
2cfdda2c-4a5d-40d1-aaee-548ee8d9fb42,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,26192.535575274116,-37.759487673604994,176.07514724168013,1
2d053131-590d-494c-8b8a-92bdeca34e39,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10201.711265668808,-37.731443678076865,176.06181198696018,1
2d0ce5fc-5a98-491c-b5a5-dcfd120c2744,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,150825.36801410557,-38.05769455757954,176.9751422444782,1
2d1078dd-078b-4789-aeb1-ceb85ededcde,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,49840.87967728976,-37.98634003084031,176.91071854038134,1
2d115d26-788e-41c7-8f66-283ddd911ddc,Tauranga,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Tauranga City,19377.528091555396,-37.754850194886686,176.1569317947778,1
2d14a3ee-8eee-4c38-bb9f-7d504fbcac4c,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,339072.106454656,-37.750708113999444,176.20835990206254,1
2d19d344-1bc0-4e8d-ba3c-637e03ac53ba,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,26572.0,-37.73232306125408,176.2967093476283,1
2d219014-832a-440c-9975-1be2cec918bb,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,290338.44047281233,-37.83508815644606,176.41412591224406,1
2d297c6b-e042-4f5d-8760-49771d4144dc,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16958.16591167554,-37.79637039374797,176.43253713870266,1
2d2e2a4b-798f-43b2-a34f-ed81e542cbdd,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,76014.65151566138,-38.00545271724681,177.4201247826322,1
2d31b40b-080b-4b8d-a3f3-0fe6bbd06e0e,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,41857.50229326848,-37.69367288249733,176.07435500007222,1
2d3509b2-0e63-46dd-8b98-0458992a29c7,,Recent,Sandy,Well drained,Deep,6.4,Good,Whakatane District,2833662.0,-38.37993739383036,176.79132277124344,1
2d356bf3-fdee-4a7a-adf2-76dec823801a,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,24012.088016461807,-37.442573893996354,175.9603668697202,1
2d449db3-7d8c-4a44-916b-de4adf8626b8,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,68415.20265362784,-37.82637767586383,176.3204918377522,1
2d46b276-ddd7-4e14-8cd0-66749d8a4d20,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10474.388753641397,-37.66434810100607,175.97771192412642,1
2d483110-b672-475b-84b3-725cbcd7e0e1,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,54760.9802619509,-38.04300372859149,176.8119858034309,1
2d4914f3-37f7-4de2-9864-97b13314f1df,,Recent,Sandy,Well drained,Deep,6.4,Good,Whakatane District,44081.61301214877,-37.965066900211895,176.7662767556182,1
2d516cf6-c658-4e40-8557-136183d92d72,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,47764.95399940957,-37.440685346287886,175.96061515177018,1
2d51dde6-b7b9-4b05-8b35-45d12e9a210b,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,326638.67476495786,-37.76037664667081,176.25834029181902,1
2d5542a4-7a53-48b2-9519-21ca26b7e37f,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,42543.73304820061,-37.60446544518733,175.91120321280334,1
2d57fe59-3929-488e-89c4-29a08c886291,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Ōpōtiki District,221228.1939849013,-37.87855375438709,177.5702956792976,2
2d60f222-8cc8-4131-98a9-57aead8fdc5f,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,336100.0950051751,-37.767241579395474,176.19214012863543,1
2d6155ef-08b7-4e88-a214-18aa6ef460b8,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,39603.58530623358,-37.82958812207043,176.12336051149128,3
2d62516e-1b00-4ffc-80f9-17249d195aba,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,83510.49793743473,-37.88730368196817,176.43874119536403,1
2d66af7c-7c01-40eb-bdc3-9d91617b8db3,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,259318.85024766665,-37.73399029751256,176.0666431863076,1
2d68051b-e43a-41dd-92c8-d80bdbb3deda,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,10283.135590834117,-37.71716470056437,176.27557041568966,1
2d6a8d95-66ba-44ab-87bc-4c3ff4c5082f,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,469059.7757320133,-37.692182361464475,175.9907816039476,1
2d6b1418-9421-45a4-bb88-9eb20593b669,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,23017.421013136296,-38.00645612432363,176.7633896425483,1
2d6c2c6e-718c-4c5b-aba6-77627c599779,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,18660.028506086026,-37.65077902990659,177.88194916741023,1
2d6c820c-3d7f-4127-97e9-7e7e7f62bca7,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Western Bay of Plenty District,604923.0,-37.772229487964374,176.4214924527451,1
2d6fa8b7-47ae-4778-a120-5aeea6ad1134,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,38229.32232808694,-37.601039876520225,175.92442120152586,1
2d727ca8-dea3-4088-80e1-a728b812bc2c,Tauranga,Anthropic,Loamy,Well drained,Deep,8.0,Excellent,Tauranga City,11092.427508795172,-37.715253477060735,176.1425042891311,2
2d72d287-61f9-4dfa-9b23-556dbc48402a,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,13268.19219490327,-37.532645172016124,175.89734214767026,1
2d78f039-bf0e-4e47-9112-df154fc35da3,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,85818.23546963533,-38.03855501010565,177.25354960850726,1
2d7b7fe0-7cb4-4f45-9161-629c4c8d777f,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,1409934.1559753814,-37.919298207972446,176.79251764284382,1
2d7c3c2f-a8a8-4860-a703-ce7a6ced1729,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,30643.18187979705,-37.531430951272135,175.89841129352564,1
2d87ee08-462a-4713-8330-bf6af7b168b8,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,81293.67202099581,-37.81373434554434,177.63573837434805,1
2d88c39a-a4d5-4e0b-86d6-734c95395d83,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,169692.83554734557,-37.52867056735761,175.88446759289118,1
2d91be58-67b7-4161-8625-39043d62291d,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,11582.441181535796,-37.85414117274642,176.15015454551659,1
2d9df37c-df14-409a-8387-5140f22976a6,,Podzol,Sandy,Well drained,Moderately Deep,4.8,Marginal,Whakatane District,22123.35974209961,-37.97577209217956,176.93497139139114,1
2da4d430-4e27-4c74-b24b-3b46ece050bb,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,94502.61080260141,-37.780333458692375,176.0569620645121,1
2db03f58-10e2-483d-a7c0-557103f4f7ff,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,97572.9459501907,-38.011563305594365,177.22782367327937,1
2db445e0-e4bf-4031-9f69-363a9e8d6fa9,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,41854.00132988393,-37.82169889496872,176.3456999484141,1
2db50b6b-c6a1-4b68-8d8d-be209190b8d2,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,36701.9834819348,-37.510914306859526,175.92399178672895,1
2db7f8f3-e2c4-466b-8611-f1a75e9a6e5d,Tauranga,Podzol,Loamy,Well drained,Deep,7.2,Good,Western Bay of Plenty District,493678.8765411493,-37.78748459829162,176.21024521575433,3
2dbdfd0b-eec6-43fa-95f9-e09bd691c372,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,47318.22042152053,-37.51274621136201,175.9467504049058,1
2dc4ea91-2370-48dc-88c8-371035af0a97,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,381702.0,-37.8342578392101,176.067940683287,1
2dc5056c-b524-41a7-8cf9-edf1a078a02d,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,1008580.4128275999,-38.04359243526849,177.18816830179375,1
2dc5ac4a-4472-4e2c-9945-1bd076fa3392,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,29298.97237917618,-38.060949892019515,176.98084923849618,1
2dc7f00a-dec1-4462-8f45-54463a48b032,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,87274.69518211517,-37.72395267345326,176.29062898288703,1
2dc967db-1234-4757-afc4-91ee46661e46,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,21141.0,-37.78317268918471,176.30984065150574,1
2dcca6e2-14c5-42ee-82fb-3a2cc9f9f083,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,14801.873233003602,-37.55266460681511,175.899429128527,1
2dd2d30f-c231-4c65-b9ec-e37f539149a8,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,11463.662552622613,-37.58146733134881,175.89070126975116,1
